uniprotkb:P49407	uniprotkb:P49407	-	-	psi-mi:arrb1_human|psi-mi:ARRB1|uniprotkb:ARRB1|uniprotkb:B6V9G8|uniprotkb:O75625|uniprotkb:O75630|uniprotkb:Q2PP20|uniprotkb:Q9BTK8|uniprotkb:Arrestin beta-1|uniprotkb:ARR1|uniprotkb:P49407_ARRB1|intact:EBI-743313|intact:EBI-2561130	psi-mi:arrb1_human|psi-mi:ARRB1|uniprotkb:ARRB1|uniprotkb:B6V9G8|uniprotkb:O75625|uniprotkb:O75630|uniprotkb:Q2PP20|uniprotkb:Q9BTK8|uniprotkb:Arrestin beta-1|uniprotkb:ARR1|uniprotkb:P49407_ARRB1|intact:EBI-743313|intact:EBI-2561130	unknown:"MI:0030"|unknown:"MI:0364"|unknown:"MI:0686"|unknown:"MI:0007"	Xiao, K. et al.(2007)|Nelson, CD. et al.(2013)|Nelson et al. (2013)|Xiao et al. (2007)|Vastrik et al. (2007)	pubmed:17620599|pubmed:24069330|imex:IM-21839|pubmed:17367534	taxid:9606(Homo sapiens)	taxid:9606(Homo sapiens)	unknown:"MI:0915"|unknown:"MI:0914"	psi-mi:"MI:0469"(intact)|psimi:"MI:0469"(intact)|psi-mi:"MI:0467"(reactome)	intact:EBI-1642094|intact:EBI-1642362|intact:EBI-8838277|intact:EBI-8838169	intact-miscore:0.53|-:-
uniprotkb:BACH2_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_068585	refseq:NP_064647	uniprotkb:Q9BYV9|ensembl:ENSG00000112182|hgnc:BACH2|refseq:NP_001164265|innatedb:IDBG-94358	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665699	lpr:436|hpr:436|np:1
uniprotkb:HNRPU_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_114032	refseq:NP_064647	uniprotkb:Q00839|ensembl:ENSG00000153187|hgnc:HNRNPU|refseq:NP_004492|innatedb:IDBG-107800	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665700	lpr:436|hpr:436|np:1
uniprotkb:HNRH1_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_001244222	refseq:NP_064647	uniprotkb:P31943|ensembl:ENSG00000169045|hgnc:HNRNPH1|refseq:NP_005511|innatedb:IDBG-61485	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665701	lpr:436|hpr:436|np:1
uniprotkb:P09651	uniprotkb:ARRB1_HUMAN	refseq:NP_112420	refseq:NP_064647	uniprotkb:ROA1_HUMAN|ensembl:ENSG00000135486|hgnc:HNRNPA1|refseq:NP_002127|innatedb:IDBG-37588	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665702	lpr:436|hpr:436|np:1
uniprotkb:P39023	uniprotkb:ARRB1_HUMAN	refseq:NP_000958	refseq:NP_064647	uniprotkb:RL3_HUMAN|ensembl:ENSG00000100316|hgnc:RPL3|refseq:NP_001029025|innatedb:IDBG-8149	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665703	lpr:436|hpr:436|np:1
uniprotkb:P15880	uniprotkb:ARRB1_HUMAN	refseq:NP_002943	refseq:NP_064647	uniprotkb:RS2_HUMAN|ensembl:ENSG00000140988|hgnc:RPS2|innatedb:IDBG-9488	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665704	lpr:436|hpr:436|np:1
uniprotkb:P62241	uniprotkb:ARRB1_HUMAN	refseq:NP_001003	refseq:NP_064647	uniprotkb:RS8_HUMAN|ensembl:ENSG00000142937|hgnc:RPS8|innatedb:IDBG-97796	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665705	lpr:436|hpr:436|np:1
uniprotkb:Q02878	uniprotkb:ARRB1_HUMAN	refseq:NP_000961	refseq:NP_064647	uniprotkb:RL6_HUMAN|ensembl:ENSG00000089009|hgnc:RPL6|refseq:NP_001019833|innatedb:IDBG-58050	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665706	lpr:436|hpr:436|np:1
uniprotkb:P62424	uniprotkb:ARRB1_HUMAN	refseq:NP_000963	refseq:NP_064647	uniprotkb:RL7A_HUMAN|ensembl:ENSG00000148303|hgnc:RPL7A|innatedb:IDBG-91022	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665707	lpr:436|hpr:436|np:1
uniprotkb:EIF3I_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_003748	refseq:NP_064647	uniprotkb:Q13347|ensembl:ENSG00000084623|hgnc:EIF3I|innatedb:IDBG-95635	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665708	lpr:436|hpr:436|np:1
uniprotkb:Q9NYL9	uniprotkb:ARRB1_HUMAN	refseq:NP_055362	refseq:NP_064647	uniprotkb:TMOD3_HUMAN|ensembl:ENSG00000138594|hgnc:TMOD3|innatedb:IDBG-12277	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665709	lpr:436|hpr:436|np:1
uniprotkb:Q14247	uniprotkb:ARRB1_HUMAN	refseq:NP_612632	refseq:NP_064647	uniprotkb:SRC8_HUMAN|ensembl:ENSG00000085733|hgnc:CTTN|refseq:NP_005222|refseq:NP_001171669|innatedb:IDBG-62310	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665711	lpr:436|hpr:436|np:1
uniprotkb:ARPC5_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_005708	refseq:NP_064647	uniprotkb:O15511|ensembl:ENSG00000162704|hgnc:ARPC5|refseq:NP_001257368|innatedb:IDBG-105317	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665712	lpr:436|hpr:436|np:1
uniprotkb:KTN1_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_001072989	refseq:NP_064647	uniprotkb:Q86UP2|ensembl:ENSG00000126777|hgnc:KTN1|refseq:NP_001072990|refseq:NP_004977|refseq:NP_001257943|innatedb:IDBG-7393	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665713	lpr:436|hpr:436|np:1
uniprotkb:Q8WZ42	uniprotkb:ARRB1_HUMAN	refseq:NP_596869	refseq:NP_064647	uniprotkb:TITIN_HUMAN|ensembl:ENSG00000155657|hgnc:TTN|refseq:NP_597681|refseq:NP_597676|refseq:NP_596870|refseq:NP_003310|refseq:NP_001254479|refseq:NP_001243779|innatedb:IDBG-76091	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665714	lpr:436|hpr:436|np:1
uniprotkb:AINX_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_116116	refseq:NP_064647	uniprotkb:Q16352|ensembl:ENSG00000148798|hgnc:INA|innatedb:IDBG-88396	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665715	lpr:436|hpr:436|np:1
uniprotkb:DMD_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_003997	refseq:NP_064647	uniprotkb:P11532|ensembl:ENSG00000198947|hgnc:DMD|refseq:NP_004002|refseq:NP_004003|refseq:NP_004007|refseq:NP_004010|refseq:NP_004013|refseq:NP_004004|refseq:NP_004006|refseq:NP_004008|refseq:NP_004009|refseq:NP_004000|refseq:NP_004001|refseq:NP_004012|refseq:NP_004011|refseq:NP_004005|refseq:NP_004014|refseq:NP_000100|innatedb:IDBG-54131	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665716	lpr:436|hpr:436|np:1
uniprotkb:MYO1C_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_001074248	refseq:NP_064647	uniprotkb:O00159|ensembl:ENSG00000197879|hgnc:MYO1C|refseq:NP_203693|refseq:NP_001074419|innatedb:IDBG-14745	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665717	lpr:436|hpr:436|np:1
uniprotkb:MYL6_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_524147	refseq:NP_064647	uniprotkb:P60660|ensembl:ENSG00000092841|hgnc:MYL6|refseq:NP_066299|innatedb:IDBG-40095	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665718	lpr:436|hpr:436|np:1
uniprotkb:KIF2C_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_006836	refseq:NP_064647	uniprotkb:Q99661|ensembl:ENSG00000142945|hgnc:KIF2C|refseq:NP_001284586|refseq:NP_001284585|innatedb:IDBG-97762	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665719	lpr:436|hpr:436|np:1
uniprotkb:KIF3A_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_008985	refseq:NP_064647	uniprotkb:Q9Y496|ensembl:ENSG00000131437|hgnc:KIF3A|refseq:NP_001287721|refseq:NP_001287720|innatedb:IDBG-42864	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665720	lpr:436|hpr:436|np:1
uniprotkb:DYH3_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_060009	refseq:NP_064647	uniprotkb:Q8TD57|ensembl:ENSG00000158486|hgnc:DNAH3|innatedb:IDBG-18897	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665721	lpr:436|hpr:436|np:1
uniprotkb:Q13085	uniprotkb:ARRB1_HUMAN	refseq:NP_942131	refseq:NP_064647	ensembl:ENSG00000278540|hgnc:ACACA|refseq:NP_942134|refseq:NP_942133|refseq:NP_942136|refseq:NP_942135|innatedb:IDBG-775951	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665722	lpr:436|hpr:436|np:1
uniprotkb:HSP71_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_005337	refseq:NP_064647	uniprotkb:P08107|ensembl:ENSG00000204388|hgnc:HSPA1B|innatedb:IDBG-79309	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665723	lpr:436|hpr:436|np:1
uniprotkb:KCTD3_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_057205	refseq:NP_064647	uniprotkb:Q9Y597|ensembl:ENSG00000136636|hgnc:KCTD3|innatedb:IDBG-106663	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665725	lpr:436|hpr:436|np:1
uniprotkb:Q9UPU5	uniprotkb:ARRB1_HUMAN	refseq:NP_056121	refseq:NP_064647	uniprotkb:UBP24_HUMAN|ensembl:ENSG00000162402|hgnc:USP24|innatedb:IDBG-99091	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665726	lpr:436|hpr:436|np:1
uniprotkb:Q9Y657	uniprotkb:ARRB1_HUMAN	refseq:NP_006708	refseq:NP_064647	uniprotkb:SPIN1_HUMAN|ensembl:ENSG00000106723|hgnc:SPIN1|innatedb:IDBG-75160	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665727	lpr:436|hpr:436|np:1
uniprotkb:Q00341	uniprotkb:ARRB1_HUMAN	refseq:NP_976221	refseq:NP_064647	uniprotkb:VIGLN_HUMAN|ensembl:ENSG00000115677|hgnc:HDLBP|refseq:NP_001230829|refseq:NP_005327|innatedb:IDBG-85085	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665728	lpr:436|hpr:436|np:1
uniprotkb:DPY30_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_115963	refseq:NP_064647	uniprotkb:Q9C005|ensembl:ENSG00000162961|hgnc:DPY30|innatedb:IDBG-43159	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:665729	lpr:436|hpr:436|np:1
uniprotkb:CALM_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_005175	refseq:NP_064647	uniprotkb:P62158|ensembl:ENSG00000160014|hgnc:CALM3|innatedb:IDBG-58805	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:668045|BIOGRID:665782	lpr:436|hpr:436|np:1
uniprotkb:O43172	uniprotkb:ARRB1_HUMAN	refseq:NP_004688	refseq:NP_064647	uniprotkb:PRP4_HUMAN|ensembl:ENSG00000136875|hgnc:PRPF4|refseq:NP_001231855|innatedb:IDBG-81603	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Xiao et al.(2007)	pubmed:17620599	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:668035	lpr:436|hpr:436|np:1
uniprotkb:O43613	uniprotkb:ARRB1_HUMAN	refseq:NP_001516	refseq:NP_064647	uniprotkb:OX1R_HUMAN|ensembl:ENSG00000121764|hgnc:HCRTR1|innatedb:IDBG-95458	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0055"	Dalrymple et al.(2011)	pubmed:21378163	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:717301	lpr:3|hpr:3|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:POTE1_HUMAN	refseq:NP_064647	refseq:NP_056265	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:Q9NUX5|ensembl:ENSG00000128513|hgnc:POT1|refseq:NP_001036059|innatedb:IDBG-39151	unknown:"MI:0018"	Lee et al.(2011)	pubmed:21044950	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:681782	lpr:616|hpr:616|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:ARBK1_HUMAN	refseq:NP_064647	refseq:NP_001610	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P25098|ensembl:ENSG00000173020|hgnc:ADRBK1|innatedb:IDBG-59896	unknown:"MI:0004"	Nogues et al.(2011)	pubmed:21081496	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:683195	lpr:6|hpr:6|np:1
uniprotkb:PDE4D_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_001184150	refseq:NP_064647	uniprotkb:Q08499|ensembl:ENSG00000113448|hgnc:PDE4D|refseq:NP_006194|refseq:NP_001184152|refseq:NP_001098101|refseq:NP_001184148|refseq:NP_001184147|refseq:NP_001184149|refseq:NP_001159371|refseq:NP_001184151|innatedb:IDBG-22659	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"|unknown:"MI:0018"	Li et al.(2009)|Bolger et al. (2003)	pubmed:19372219|pubmed:14500724	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)|psi-mi:"MI:0462"(bind)	BIND:146086|BIOGRID:604215|BIOGRID:816449	lpr:10|hpr:10|np:1|lpr:5|hpr:5
uniprotkb:ARRB1_HUMAN	uniprotkb:MK03_HUMAN	refseq:NP_064647	refseq:NP_002737	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P27361|ensembl:ENSG00000102882|hgnc:MAPK3|refseq:NP_001103361|refseq:NP_001035145|innatedb:IDBG-25745	unknown:"MI:0415"	Lin et al.(1999)	pubmed:10347142	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:604661	lpr:3|hpr:3|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:MK01_HUMAN	refseq:NP_064647	refseq:NP_002736	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P28482|ensembl:ENSG00000100030|hgnc:MAPK1|refseq:NP_620407|innatedb:IDBG-2147	unknown:"MI:0415"	Lin et al.(1999)	pubmed:10347142	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:604662	lpr:3|hpr:3|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:GSK3B_HUMAN	refseq:NP_064647	refseq:NP_001139628	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P49841|ensembl:ENSG00000082701|hgnc:GSK3B|refseq:NP_002084|innatedb:IDBG-51663	unknown:"MI:0415"	Lin et al.(1999)	pubmed:10347142	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:604663	lpr:3|hpr:3|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:GBB1_HUMAN	refseq:NP_064647	refseq:NP_002065	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P62873|ensembl:ENSG00000078369|hgnc:GNB1|refseq:NP_001269467|refseq:NP_001269468|innatedb:IDBG-85988	unknown:"MI:0096"|unknown:"MI:0004"	Yang et al.(2009)	pubmed:18729826	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:721629|BIOGRID:721627	lpr:3|hpr:3|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:GBG2_HUMAN	refseq:NP_064647	refseq:NP_001230703	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P59768|ensembl:ENSG00000186469|hgnc:GNG2|refseq:NP_001230702|refseq:NP_444292|innatedb:IDBG-6595	unknown:"MI:0004"	Yang et al.(2009)	pubmed:18729826	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:721628	lpr:3|hpr:3|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:CXCR2_HUMAN	refseq:NP_064647	refseq:NP_001161770	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P25025|ensembl:ENSG00000180871|hgnc:CXCR2|refseq:NP_001548|innatedb:IDBG-80804	unknown:"MI:0004"	Fan et al.(2001)	pubmed:11170396	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:279775	lpr:4|hpr:4|np:1
uniprotkb:ARRB1_HUMAN	uniprotkb:CCR5_HUMAN	refseq:NP_064647	refseq:NP_001093638	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	uniprotkb:P51681|ensembl:ENSG00000160791|hgnc:CCR5|refseq:NP_000570|innatedb:IDBG-30229	unknown:"MI:0096"	Huttenrauch et al.(2002)	pubmed:12065593	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:275255	lpr:1|hpr:1|np:1
uniprotkb:DVL2_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_004413	refseq:NP_064647	uniprotkb:O14641|ensembl:ENSG00000004975|hgnc:DVL2|innatedb:IDBG-23761	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"|unknown:"MI:0018"	Chen et al.(2001)	pubmed:11742073	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:276443|BIOGRID:276444	lpr:3|hpr:3|np:1
uniprotkb:DVL1_HUMAN	uniprotkb:ARRB1_HUMAN	refseq:NP_004412	refseq:NP_064647	uniprotkb:O14640|ensembl:ENSG00000107404|hgnc:DVL1|innatedb:IDBG-85121	uniprotkb:P49407|ensembl:ENSG00000137486|hgnc:ARRB1|refseq:NP_004032|innatedb:IDBG-64687	unknown:"MI:0004"	Chen et al.(2001)	pubmed:11742073	taxid:9606(Human)	taxid:9606(Human)	unknown:"MI:0915"	psi-mi:"MI:0463"(biogrid)	BIOGRID:276446	lpr:3|hpr:3|np:1
